scode,YYYY,MM,Tsun_sum,Tsun_max,Tsun_min,Tsun_mean,TAVE_max,TAVE_min,TAVE_mean,Tmax_max,Tmax_min,Tmax_mean,Tmin_max,Tmin_min,Tmin_mean,Rain_sum,Rain_max,Rain_mean,GTAVE_max,GTAVE_min,GTAVE_mean,GTmax_max,GTmax_min,GTmax_mean,GTmin_max,GTmin_min,GTmin_mean,Sevp_sum,Sevp_max,Sevp_min,Sevp_mean,name,type,altitude,alt_qiya,lon,lat
57306,2011,11,50.6,8.7,0.0,1.6866666666666668,17.2,12.4,14.273333333333333,21.1,13.4,17.386666666666667,15.9,8.5,12.363333333333333,112.0,42.2,3.7333333333333334,18.2,11.2,14.49,30.5,14.6,22.043333333333333,15.6,6.2,11.05,12.0,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2011,12,39.1,8.1,0.0,1.261290322580645,10.9,4.5,7.483870967741935,16.1,8.0,10.493548387096775,8.8,-0.3,5.506451612903225,10.2,2.8,0.3290322580645161,11.7,5.0,7.841935483870968,27.7,8.8,15.35483870967742,8.9,-1.0,4.151612903225806,12.4,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2011,2,53.5,7.7,0.0,1.9107142857142858,13.4,4.3,8.546428571428573,20.8,7.7,12.549999999999999,11.9,0.1,5.992857142857143,26.1,8.8,0.9321428571428572,14.3,5.9,9.296428571428573,30.6,7.6,19.064285714285713,9.6,-1.4,4.564285714285714,11.200000000000001,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2011,3,88.6,9.4,0.0,2.858064516129032,14.6,6.0,10.696774193548388,20.6,7.7,15.374193548387096,12.2,4.1,7.361290322580645,28.0,9.9,0.9032258064516129,16.7,6.7,12.290322580645162,41.7,10.4,25.567741935483873,11.3,1.2,5.945161290322581,12.4,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2011,4,136.7,10.1,0.0,4.556666666666667,28.1,11.0,18.78666666666667,35.3,12.2,24.65666666666667,21.0,9.4,14.376666666666667,17.5,4.9,0.5833333333333334,35.1,11.8,22.576666666666664,63.2,14.1,41.60666666666667,19.3,7.7,13.193333333333333,12.0,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2011,5,155.2,10.7,0.0,5.006451612903225,27.3,14.0,21.43548387096774,34.9,20.7,27.806451612903224,22.7,11.2,17.251612903225805,204.2,61.0,6.587096774193548,33.8,14.8,24.912903225806453,60.1,20.9,41.53225806451613,22.3,11.4,16.725806451612904,12.4,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2011,6,157.5,11.1,0.0,5.25,29.2,21.7,25.216666666666665,35.6,23.1,30.36,23.7,18.1,21.25,291.0,126.9,9.7,37.0,22.6,28.92,61.1,23.5,44.66,23.4,17.9,21.063333333333333,12.0,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2011,7,126.6,10.5,0.0,4.083870967741936,30.7,21.3,26.403225806451612,36.4,22.5,31.148387096774194,27.3,20.1,22.925806451612903,174.5,65.5,5.629032258064516,37.6,21.9,30.26451612903226,61.7,24.0,46.00967741935484,27.4,19.9,22.958064516129035,12.4,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2011,8,248.9,11.6,0.0,8.029032258064516,31.7,21.7,27.858064516129033,37.8,25.1,33.96451612903226,27.7,18.9,23.5258064516129,74.8,27.4,2.4129032258064513,39.4,22.8,32.832258064516125,66.1,27.4,51.97096774193548,26.9,18.1,23.345161290322583,12.4,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2011,9,80.4,10.4,0.0,2.68,30.8,15.1,21.596666666666668,36.9,16.8,25.85,26.7,13.6,18.973333333333336,318.4,88.2,10.613333333333333,38.1,16.0,23.793333333333333,61.8,17.1,35.14,26.0,13.5,18.73,12.0,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2012,1,30.6,7.1,0.0,0.9870967741935485,7.5,3.7,5.858064516129032,13.5,5.2,8.596774193548388,6.0,1.8,4.216129032258064,27.299999999999997,4.6,0.8806451612903224,8.8,4.2,6.664516129032258,21.9,5.7,13.535483870967743,5.6,-0.6,3.5548387096774197,12.4,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2012,10,74.8,9.6,0.0,2.4129032258064513,20.3,13.8,17.641935483870967,25.8,16.9,21.970967741935485,17.9,10.6,15.270967741935484,67.7,15.5,2.1838709677419357,23.0,15.0,19.1,44.1,18.4,28.725806451612904,18.5,9.1,14.919354838709678,12.4,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2012,11,55.7,8.4,0.0,1.8566666666666667,16.5,6.9,11.926666666666668,23.6,10.0,15.433333333333334,13.1,3.6,9.620000000000001,10.5,2.7,0.35,18.5,7.6,12.996666666666666,34.0,10.7,22.416666666666668,12.9,1.5,8.38,12.0,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2012,12,59.6,7.8,0.0,1.9225806451612903,10.5,2.5,7.716129032258064,16.9,5.7,10.780645161290321,9.2,-1.5,5.687096774193549,7.3,2.4,0.23548387096774193,12.5,4.5,8.36774193548387,28.1,9.2,17.016129032258064,8.7,-3.4,4.151612903225806,12.4,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2012,2,22.5,6.5,0.0,0.7758620689655172,9.6,4.1,6.827586206896552,16.5,6.3,10.055172413793104,8.2,0.7,4.8,15.700000000000001,4.3,0.5413793103448277,10.6,5.1,7.4655172413793105,25.0,7.4,14.96206896551724,7.8,-0.8,3.9482758620689653,11.600000000000001,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2012,3,104.5,10.4,0.0,3.370967741935484,20.4,6.9,12.687096774193549,26.9,8.0,17.483870967741936,14.9,5.1,9.241935483870968,18.3,8.5,0.5903225806451613,20.4,7.5,13.680645161290323,41.6,10.2,24.006451612903227,13.4,4.4,8.196774193548388,12.4,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2012,4,151.4,10.5,0.0,5.046666666666667,23.0,15.0,19.240000000000002,31.2,18.4,25.473333333333336,20.0,9.6,14.846666666666666,22.2,12.5,0.74,32.0,15.7,24.113333333333333,61.8,21.6,47.516666666666666,19.9,7.3,13.576666666666666,12.0,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2012,5,99.7,9.4,0.0,3.2161290322580647,27.3,17.5,22.52258064516129,33.4,19.2,27.651612903225807,22.9,15.9,18.822580645161292,97.6,18.0,3.148387096774193,35.2,18.7,25.72258064516129,60.8,21.7,41.8,22.5,13.4,18.241935483870968,12.4,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2012,6,78.4,10.2,0.0,2.6133333333333337,27.8,20.5,24.259999999999998,34.2,22.9,29.0,23.5,18.1,21.033333333333335,104.6,20.9,3.4866666666666664,35.4,21.9,27.5,59.9,25.8,42.22666666666667,23.9,17.0,21.026666666666664,12.0,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2012,7,90.3,10.7,0.0,2.9129032258064513,29.3,22.9,26.161290322580644,35.0,24.2,30.225806451612904,26.2,20.7,23.59032258064516,283.4,49.3,9.141935483870967,35.8,23.4,27.796774193548387,59.0,25.9,38.02258064516129,25.0,20.0,23.461290322580645,12.4,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2012,8,228.79999999999998,11.7,0.0,7.380645161290322,31.7,23.0,27.780645161290323,38.0,23.9,33.28709677419355,26.9,20.1,23.69677419354839,213.0,88.2,6.870967741935484,39.3,24.3,32.62903225806452,63.8,27.7,51.380645161290325,28.4,19.3,23.929032258064513,12.4,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2012,9,103.9,10.5,0.0,3.4633333333333334,26.5,17.7,21.676666666666666,32.0,20.7,25.993333333333332,23.1,15.4,18.86,199.8,63.5,6.66,31.2,18.9,23.970000000000002,55.0,23.0,35.86666666666667,23.0,14.7,18.586666666666666,12.0,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2013,1,88.5,8.2,0.0,2.8548387096774195,12.2,1.9,6.248387096774193,18.9,2.6,11.096774193548388,9.1,-1.5,3.2806451612903227,8.9,3.2,0.2870967741935484,13.3,3.0,7.122580645161291,31.7,5.2,17.661290322580644,6.8,-3.8,1.7516129032258063,12.4,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2013,10,102.5,9.7,0.0,3.306451612903226,22.6,13.9,18.593548387096774,30.7,14.7,23.387096774193548,19.7,12.3,15.787096774193548,67.9,25.2,2.1903225806451614,26.8,14.7,20.664516129032258,47.8,16.5,34.32258064516129,17.9,10.0,14.729032258064516,12.4,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2013,11,86.3,9.9,0.0,2.8766666666666665,16.5,7.9,12.776666666666667,22.5,12.6,16.54,14.3,3.2,10.416666666666666,35.8,9.0,1.1933333333333331,18.1,8.4,13.153333333333334,31.8,13.1,22.076666666666664,14.0,0.2,8.803333333333335,12.0,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2013,12,83.3,7.7,0.0,2.6870967741935483,12.9,4.2,7.758064516129032,19.4,5.3,11.86774193548387,11.3,1.6,5.235483870967743,0.1,0.1,0.0032258064516129032,13.2,4.9,8.629032258064516,30.8,10.1,21.067741935483873,10.2,-2.2,2.429032258064516,12.4,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2013,2,61.0,7.8,0.0,2.1785714285714284,14.8,6.9,10.049999999999999,21.5,7.9,14.407142857142857,10.6,3.8,7.121428571428572,1.8,0.6,0.0642857142857143,16.8,6.7,11.260714285714286,34.9,9.8,22.61785714285714,10.0,1.5,5.582142857142856,11.200000000000001,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2013,3,167.7,10.9,0.0,5.409677419354838,19.7,9.2,16.267741935483873,29.3,11.8,22.91290322580645,17.7,6.5,11.848387096774195,27.099999999999998,9.6,0.8741935483870967,24.0,10.9,17.88064516129032,42.6,16.1,31.74516129032258,15.7,4.6,11.05483870967742,12.4,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2013,4,162.8,11.2,0.0,5.426666666666667,25.3,13.0,19.5,33.5,19.1,25.903333333333332,20.1,7.4,14.7,77.9,47.3,2.5966666666666667,30.9,13.6,23.546666666666667,57.8,22.5,43.07,18.8,6.6,13.953333333333335,12.0,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2013,5,145.9,11.8,0.0,4.706451612903226,28.1,16.8,21.89032258064516,35.7,18.2,27.299999999999997,21.6,14.2,17.925806451612903,140.9,37.9,4.54516129032258,36.1,17.2,25.116129032258065,62.0,19.4,40.83548387096774,21.3,13.3,17.348387096774193,12.4,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2013,6,141.7,11.6,0.0,4.723333333333333,31.4,21.1,26.026666666666664,36.3,24.0,31.42,27.3,16.8,21.936666666666667,179.7,70.1,5.989999999999999,38.6,20.0,29.896666666666665,63.2,24.1,48.59,27.4,15.6,21.523333333333333,12.0,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2013,7,146.3,12.3,0.0,4.719354838709678,31.2,23.6,27.809677419354838,37.1,25.4,32.43225806451613,26.6,21.8,24.387096774193548,432.0,170.0,13.935483870967742,39.5,23.1,31.845161290322583,64.4,27.8,48.33548387096774,26.8,21.5,24.206451612903226,12.4,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2013,8,214.1,10.9,0.0,6.906451612903226,31.0,22.5,28.041935483870965,38.7,27.7,33.73870967741936,26.3,19.7,24.061290322580643,165.3,64.4,5.33225806451613,38.5,24.2,32.667741935483875,63.2,33.6,50.71612903225807,26.4,19.9,24.0258064516129,12.4,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2013,9,78.6,9.6,0.0,2.6199999999999997,26.4,17.3,21.983333333333334,32.5,19.1,26.126666666666665,22.3,14.5,19.43,163.2,45.6,5.4399999999999995,30.6,17.6,23.523333333333333,50.6,20.6,33.78,21.8,13.0,18.95,12.0,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2014,1,74.9,8.8,0.0,2.416129032258065,10.8,3.3,7.025806451612904,19.3,5.3,11.37741935483871,10.0,1.0,4.232258064516128,6.5,3.0,0.20967741935483872,10.0,3.2,6.890322580645161,28.0,7.6,18.25483870967742,8.3,-3.9,0.8483870967741934,12.4,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2014,10,95.0,9.9,0.0,3.064516129032258,22.8,14.1,18.606451612903225,28.6,15.1,22.470967741935485,19.8,12.9,16.270967741935483,142.8,73.7,4.606451612903226,24.3,15.6,19.864516129032257,32.2,16.8,24.799999999999997,21.0,13.9,17.248387096774195,12.4,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2014,11,39.9,9.0,0.0,1.3299999999999998,15.3,11.3,13.023333333333333,22.0,12.5,15.526666666666667,13.1,8.5,11.24,7.3,3.9,0.24333333333333332,16.3,12.3,13.979999999999999,23.4,13.5,17.07,14.6,10.4,12.22,12.0,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2014,12,81.8,8.3,0.0,2.638709677419355,11.7,3.4,7.580645161290323,16.1,5.3,11.274193548387096,9.9,0.9,5.064516129032258,0.4,0.4,0.012903225806451613,11.6,4.5,7.754838709677419,19.4,7.6,13.948387096774193,9.9,-0.4,4.183870967741935,12.4,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2014,2,5.5,2.8,0.0,0.19642857142857142,12.6,3.0,7.317857142857143,17.8,4.4,10.007142857142856,10.5,1.1,5.564285714285715,18.4,3.8,0.6571428571428571,14.7,3.8,7.682142857142857,29.5,5.7,15.507142857142856,9.9,-1.3,4.314285714285714,11.200000000000001,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2014,3,62.4,9.7,0.0,2.0129032258064514,17.3,7.5,12.535483870967743,26.4,8.7,17.45483870967742,15.2,4.7,9.435483870967742,41.1,13.0,1.3258064516129033,20.7,7.9,13.819354838709677,42.6,10.7,27.312903225806455,15.0,2.3,7.883870967741935,12.4,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2014,4,110.1,10.7,0.0,3.67,23.0,14.4,18.766666666666666,29.2,18.3,23.88,18.9,10.0,15.003333333333334,62.3,33.6,2.0766666666666667,28.9,15.0,21.60666666666667,54.1,19.8,39.57666666666667,17.5,7.2,13.32,12.0,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2014,5,131.1,11.3,0.0,4.229032258064516,26.2,15.4,21.138709677419353,32.8,19.0,26.532258064516128,22.0,12.5,17.374193548387098,34.3,19.5,1.1064516129032258,32.1,15.3,24.63225806451613,55.0,19.1,43.60967741935484,21.4,9.5,15.983870967741936,12.4,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2014,6,82.5,11.1,0.0,2.75,28.3,19.2,24.60666666666667,36.3,20.8,29.023333333333333,23.9,18.5,21.413333333333334,69.0,15.0,2.3,35.8,19.9,26.763333333333332,59.9,21.3,37.35666666666667,24.6,18.2,21.413333333333334,12.0,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2014,7,173.5,11.0,0.0,5.596774193548387,31.7,23.4,28.56451612903226,38.7,27.1,34.38387096774194,27.7,20.8,24.070967741935487,51.800000000000004,30.3,1.670967741935484,39.3,23.6,33.222580645161294,66.1,28.5,54.07419354838709,26.9,21.1,24.05483870967742,12.4,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2014,8,118.8,10.5,0.0,3.832258064516129,31.2,22.1,26.141935483870967,39.2,25.2,31.177419354838708,26.5,19.3,22.74516129032258,116.70000000000002,35.7,3.7645161290322586,38.1,23.4,28.69677419354839,65.1,26.5,41.9483870967742,26.8,18.3,22.761290322580646,12.4,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2014,9,63.300000000000004,9.3,0.0,2.1100000000000003,24.4,19.5,22.41,30.6,20.5,25.94,23.3,17.1,20.196666666666665,279.2,105.0,9.306666666666667,26.5,20.8,23.65,41.9,22.6,29.65,23.0,17.9,20.726666666666667,12.0,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2015,1,42.1,8.0,0.0,1.3580645161290323,11.4,3.6,7.658064516129032,16.4,4.4,11.493548387096775,9.6,2.7,5.16774193548387,18.1,9.4,0.5838709677419355,11.3,4.9,8.112903225806452,19.5,6.1,13.3,8.9,2.2,4.870967741935484,12.4,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2015,10,92.0,9.0,0.0,2.967741935483871,22.5,13.5,18.76451612903226,28.2,15.2,23.212903225806453,20.0,12.4,16.112903225806452,66.9,14.6,2.1580645161290324,25.4,14.0,20.46451612903226,45.4,16.2,33.099999999999994,18.3,11.1,14.919354838709678,12.4,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2015,11,25.3,8.9,0.0,0.8433333333333334,17.3,9.7,14.22,21.8,11.9,16.596666666666668,16.1,7.1,12.68,11.8,3.1,0.39333333333333337,17.0,10.5,14.593333333333334,29.6,15.6,20.459999999999997,15.0,5.0,11.783333333333333,12.0,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2015,12,51.3,7.8,0.0,1.6548387096774193,13.3,5.7,9.048387096774194,17.8,8.0,12.416129032258064,11.5,0.8,6.809677419354839,8.1,2.7,0.26129032258064516,14.4,6.1,9.490322580645161,28.1,9.0,18.612903225806452,10.4,-1.7,5.038709677419354,12.4,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2015,2,67.3,8.4,0.0,2.4035714285714285,13.9,4.1,9.535714285714286,20.5,5.0,13.771428571428572,11.4,2.0,6.789285714285714,17.3,7.8,0.6178571428571429,13.6,5.2,9.882142857142856,22.8,7.3,15.325000000000001,11.0,1.5,6.689285714285715,11.200000000000001,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2015,3,89.8,9.9,0.0,2.896774193548387,22.8,8.4,14.76774193548387,27.9,10.8,19.716129032258067,20.0,4.3,11.27741935483871,19.8,8.5,0.6387096774193549,23.8,9.6,15.870967741935484,35.6,11.9,23.57741935483871,20.1,4.5,11.358064516129033,12.4,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2015,4,163.5,10.5,0.0,5.45,24.4,12.4,19.133333333333333,33.5,14.8,25.426666666666666,20.2,9.8,14.446666666666665,49.6,14.4,1.6533333333333333,27.8,13.8,21.57,50.9,16.5,31.746666666666666,21.3,11.4,15.606666666666666,12.0,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2015,5,168.5,10.8,0.0,5.435483870967742,27.6,19.0,22.893548387096775,34.8,23.1,29.02258064516129,22.6,13.3,18.387096774193548,80.9,38.9,2.609677419354839,34.1,20.8,26.606451612903225,60.0,26.1,43.961290322580645,22.8,14.2,18.419354838709676,12.4,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2015,6,97.3,10.6,0.0,3.243333333333333,28.4,20.9,24.8,35.3,24.2,29.42,25.4,18.0,21.616666666666667,319.90000000000003,87.2,10.663333333333334,32.9,21.8,26.676666666666666,53.5,25.0,36.43333333333333,25.6,18.7,22.013333333333332,12.0,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2015,7,227.8,12.2,0.0,7.348387096774194,30.0,22.6,27.212903225806453,36.0,24.5,32.75483870967742,25.4,17.0,22.538709677419355,81.4,32.6,2.6258064516129034,36.4,24.1,30.293548387096774,54.5,28.1,41.86129032258064,26.9,19.7,23.54516129032258,12.4,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2015,8,179.9,12.1,0.0,5.803225806451613,31.7,22.0,26.316129032258065,37.1,24.1,31.55806451612903,26.3,19.7,22.56451612903226,191.2,81.3,6.16774193548387,38.2,23.4,29.34193548387097,57.4,25.8,40.08387096774193,28.2,20.6,23.683870967741935,12.4,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57306,2015,9,64.1,10.0,0.0,2.1366666666666663,27.4,19.0,22.34333333333333,34.9,20.2,26.006666666666668,24.5,17.2,20.09,259.8,65.7,8.66,29.4,19.6,23.863333333333333,48.3,22.5,33.166666666666664,24.9,16.1,20.05666666666667,12.0,0.4,0.4,0.4,CC,基本站,600,383.5,91980.57232,3349996.255
57313,2005,1,42.9,7.1,0.0,1.3838709677419354,6.9,0.3,4.938709677419355,13.4,4.7,8.725806451612904,5.3,-3.0,2.4612903225806453,11.700000000000001,4.7,0.3774193548387097,9.0,1.7,5.593548387096774,20.9,5.0,13.412903225806453,5.2,-2.5,2.067741935483871,9.299999999999999,0.3,0.3,0.3,DD,基本站,300,419.0,164679.9382,3382891.436
57313,2005,10,57.1,8.8,0.0,1.8419354838709678,20.7,11.3,16.193548387096776,26.5,13.6,20.096774193548388,19.3,7.2,13.729032258064517,135.0,49.0,4.354838709677419,21.0,12.0,17.032258064516128,33.0,15.0,23.822580645161292,18.7,7.4,13.670967741935485,9.299999999999999,0.3,0.3,0.3,DD,基本站,300,419.0,164679.9382,3382891.436
57313,2005,11,48.5,6.9,0.0,1.6166666666666667,17.1,7.3,12.156666666666666,23.1,10.2,16.166666666666668,15.2,2.5,9.610000000000001,26.4,12.6,0.88,17.6,7.1,12.546666666666665,28.9,11.2,19.896666666666665,13.9,1.3,9.046666666666665,9.0,0.3,0.3,0.3,DD,基本站,300,419.0,164679.9382,3382891.436
57313,2005,12,34.2,8.2,0.0,1.103225806451613,10.3,1.9,6.064516129032258,14.1,5.3,9.587096774193547,8.2,-2.3,3.764516129032258,16.7,8.3,0.5387096774193548,9.5,2.2,6.341935483870968,19.5,6.7,12.564516129032258,8.2,-1.9,3.2096774193548385,9.299999999999999,0.3,0.3,0.3,DD,基本站,300,419.0,164679.9382,3382891.436
57313,2005,2,14.5,6.6,0.0,0.5178571428571429,8.8,3.7,6.317857142857143,14.8,6.0,9.739285714285714,6.7,0.1,3.917857142857143,14.8,7.4,0.5285714285714286,9.7,3.9,6.710714285714286,25.8,7.4,14.421428571428573,6.6,-0.2,3.225,8.4,0.3,0.3,0.3,DD,基本站,300,419.0,164679.9382,3382891.436
57313,2005,3,111.7,10.1,0.0,3.603225806451613,16.0,7.5,11.558064516129033,24.2,10.2,16.916129032258063,11.4,1.5,7.761290322580645,23.7,12.2,0.7645161290322581,19.0,8.6,13.135483870967741,43.7,10.6,26.95483870967742,11.1,0.3,6.958064516129032,9.299999999999999,0.3,0.3,0.3,DD,基本站,300,419.0,164679.9382,3382891.436
57313,2005,4,167.0,10.6,0.0,5.566666666666666,24.4,12.1,18.496666666666666,32.6,14.9,25.123333333333335,20.4,8.6,13.636666666666667,23.3,3.9,0.7766666666666667,31.2,13.0,22.103333333333335,56.5,17.9,40.18333333333333,20.4,8.5,13.26,9.0,0.3,0.3,0.3,DD,基本站,300,419.0,164679.9382,3382891.436
57313,2005,5,131.4,12.2,0.0,4.238709677419355,24.7,18.2,21.664516129032258,33.4,22.2,26.88064516129032,21.3,11.6,17.761290322580646,116.10000000000001,41.7,3.745161290322581,28.1,17.9,23.29032258064516,53.4,21.9,36.71935483870968,21.7,10.2,17.309677419354838,9.299999999999999,0.3,0.3,0.3,DD,基本站,300,419.0,164679.9382,3382891.436
57313,2005,6,183.9,12.5,0.0,6.13,29.8,20.4,25.65666666666667,35.9,21.6,31.023333333333333,25.0,17.7,21.376666666666665,135.8,41.9,4.526666666666667,35.3,21.0,28.936666666666667,58.9,23.4,44.46666666666667,24.9,17.1,21.236666666666668,9.0,0.3,0.3,0.3,DD,基本站,300,419.0,164679.9382,3382891.436
57313,2005,7,135.3,11.6,0.0,4.364516129032259,30.6,23.6,26.787096774193547,36.1,25.8,31.60967741935484,26.4,21.2,23.432258064516127,279.0,60.8,9.0,35.3,24.2,29.003225806451614,60.0,26.8,41.59032258064516,26.1,20.5,23.467741935483872,9.299999999999999,0.3,0.3,0.3,DD,基本站,300,419.0,164679.9382,3382891.436
57313,2005,8,97.6,10.6,0.0,3.148387096774193,28.7,18.5,24.18064516129032,35.2,20.3,28.79032258064516,24.6,17.0,21.229032258064517,267.3,57.3,8.62258064516129,30.5,19.6,25.374193548387098,47.7,21.6,34.68709677419355,24.7,18.0,21.187096774193545,9.299999999999999,0.3,0.3,0.3,DD,基本站,300,419.0,164679.9382,3382891.436
57313,2005,9,143.2,10.7,0.0,4.7733333333333325,27.8,18.7,23.456666666666667,35.1,19.7,28.790000000000003,24.2,16.6,19.853333333333335,146.0,47.9,4.866666666666666,30.9,19.5,25.91,52.0,20.8,38.49,22.2,15.9,19.82,9.0,0.3,0.3,0.3,DD,基本站,300,419.0,164679.9382,3382891.436
57313,2006,1,55.0,7.2,0.0,1.7741935483870968,11.5,1.9,5.906451612903226,16.8,4.6,9.441935483870967,7.8,-2.0,3.4387096774193546,6.4,2.6,0.2064516129032258,11.7,2.8,6.248387096774193,23.9,6.6,13.325806451612904,7.0,-1.3,2.6516129032258067,9.299999999999999,0.3,0.3,0.3,DD,基本站,300,419.0,164679.9382,3382891.436
57313,2006,10,118.7,9.8,0.0,3.829032258064516,20.8,15.5,18.916129032258063,29.2,17.1,23.796774193548387,19.1,11.1,16.080645161290324,225.70000000000002,87.4,7.280645161290323,24.7,16.6,20.416129032258063,44.3,18.4,30.706451612903226,18.9,10.3,15.748387096774193,9.299999999999999,0.3,0.3,0.3,DD,基本站,300,419.0,164679.9382,3382891.436
57313,2006,11,73.8,8.8,0.0,2.46,17.7,8.7,13.45,25.0,9.5,17.726666666666667,14.4,6.3,10.846666666666666,19.5,6.4,0.65,19.0,9.0,14.463333333333335,34.3,11.4,23.426666666666666,13.3,4.9,10.153333333333334,9.0,0.3,0.3,0.3,DD,基本站,300,419.0,164679.9382,3382891.436
57313,2006,12,36.7,7.1,0.0,1.1838709677419357,9.3,3.9,6.912903225806452,13.5,7.0,10.003225806451614,8.4,0.1,4.912903225806452,9.8,7.3,0.31612903225806455,10.7,4.7,7.825806451612903,22.4,8.5,14.570967741935483,8.2,-0.1,4.103225806451613,9.299999999999999,0.3,0.3,0.3,DD,基本站,300,419.0,164679.9382,3382891.436
57313,2006,2,30.2,6.7,0.0,1.0785714285714285,10.1,2.6,7.660714285714286,15.8,4.1,11.082142857142857,9.4,0.8,5.385714285714286,41.1,17.0,1.467857142857143,11.1,4.2,8.117857142857144,24.8,7.1,15.689285714285715,8.7,0.9,4.553571428571429,8.4,0.3,0.3,0.3,DD,基本站,300,419.0,164679.9382,3382891.436
57313,2006,3,144.6,10.0,0.0,4.664516129032258,17.2,5.1,12.51290322580645,25.8,10.2,18.603225806451615,14.2,2.0,8.63225806451613,34.5,14.8,1.1129032258064515,21.1,7.1,14.296774193548387,41.6,11.9,28.106451612903225,13.5,1.0,7.912903225806452,9.299999999999999,0.3,0.3,0.3,DD,基本站,300,419.0,164679.9382,3382891.436
